-403.493942,-366.980887,-364.163198,-362.606450,-345.472234,-331.325584,-327.535705,-326.008844,-323.270637,-309.567861,-306.178831,-304.616191,-296.550437,-291.816896,-290.292052,-289.120837,-286.553925,-274.503899,-270.175268,-268.634830,-265.319624,-262.458513,-256.993672,-255.466833,-253.848786,-250.774711,-249.866562,-248.300310,-240.027574,-235.043397,-234.508342,-233.508546,-229.235450,-228.286379,-222.835210,-221.314124,-219.263707,-215.901856,-214.505943,-212.957130,-209.044114,-205.095107,-200.477757,-199.855444,-198.953325,-195.298151,-194.040263,-193.730203,-192.608563,-188.494369,-187.013337,-184.473283,-181.708915,-181.679273,-179.836692,-178.297293,-173.609158,-167.823922,-165.409278,-165.230584,-163.784657,-160.561409,-159.387895,-159.007458,-154.519105,-154.362319,-152.127156,-150.760396,-147.565811,-147.355323,-147.172028,-144.791467,-143.308101,-142.551928,-140.984406,-138.859944,-130.793056,-129.099132,-128.538018,-126.740481,-125.966089,-124.544198,-124.429828,-123.225781,-119.708754,-114.607551,-112.685792,-112.509587,-110.851069,-108.344180,-108.079611,-107.831582,-106.747362,-106.397606,-103.962774,-102.717485,-101.827680,-96.920949,-91.705776,-90.141647,-89.952626,-88.382395,-87.765138,-85.686232,-84.811257,-84.756080,-83.355149,-81.833985,-75.247647,-73.932464,-73.210074,-72.503658,-70.991687,-69.110362,-67.726238,-67.432477,-67.301512,-63.962973,-62.526345,-59.849273,-58.625350,-57.658553,-56.100600,-52.764465,-51.056845,-49.333224,-47.466247,-46.444332,-45.043642,-44.557674,-42.844915,-41.286731,-36.202887,-34.834608,-34.670804,-33.850879,-33.644252,-32.035129,-30.900759,-28.844797,-23.606992,-20.714582,-20.354782,-19.762519,-19.480109,-18.817634,-18.057223,-16.854730,-13.656389,-12.102313,-10.189292,-8.357192,-7.029993,-6.071591,-3.769962,-3.060737,-2.298723,2.005304,3.855331,4.008333,4.375486,5.504870,5.585659,7.025281,8.002687,10.324056,18.771199,19.455755,20.209763,20.329189,20.847510,21.359409,24.706943,27.005796,29.106875,30.379860,32.084204,35.288423,36.024976,36.809228,37.455596,39.058593,40.393655,41.063683,42.728661,43.115887,44.400516,44.671773,46.313862,47.145416,48.991205,50.004813,52.224976,54.961648,58.601091,59.455278,60.236375,63.625199,64.623546,65.874950,69.684121,75.857939,76.539690,78.104712,79.594764,79.652048,81.155097,81.785508,83.928188,84.027799,85.946951,86.462513,87.526086,88.653825,90.798849,91.513014,92.945285,94.076511,95.814199,97.171435,97.736392,99.294579,99.994642,103.441915,104.771369,105.372306,105.606270,106.531056,118.670087,120.354443,122.946653,124.202291,125.206784,125.405781,126.566284,126.738685,127.026611,129.291207,131.288086,132.066656,133.774081,135.156151,136.396553,138.002133,138.429698,139.133687,140.576649,144.276368,144.689019,145.454853,146.271713,146.797936,150.886923,156.109881,160.992262,163.063168,164.576935,165.377407,165.998193,166.144612,166.845572,167.537737,170.345572,170.611817,171.653191,172.131732,174.277824,177.227267,179.713522,185.355320,185.826529,189.945093,191.571160,195.253625,196.690719,200.219747,200.885618,201.410632,201.819226,205.305653,205.315619,205.508320,206.226194,208.648051,209.845185,210.116546,211.218904,211.423746,212.144719,213.395870,225.325123,230.630624,232.854030,235.836095,239.922288,240.619381,241.046279,241.632354,242.188648,244.493917,245.874365,246.359385,248.941155,250.162439,250.712873,251.913848,252.967131,253.620349,257.776374,264.489128,266.134253,272.039067,272.859807,273.806690,280.670543,281.394420,285.063841,285.538869,288.110114,292.030084,292.042282,293.627138,293.744422,297.002539,298.412029,302.964225,305.297712,309.224434,312.023246,312.989172,313.855252,320.764567,324.744569,326.285005,332.203736,332.821042,337.638061,338.069516,342.158675,343.737879,348.338141,349.870137,353.011266,357.945239,360.135714,361.613172,362.763859,365.490444,377.309982,378.903008,382.933861,383.916752,388.982313,397.242919,398.757744,400.943428,401.923524,403.097712,403.524645,418.144614,423.079358,424.599329,431.092313,438.020289,441.716167,442.686911,443.121797,444.499212,456.521539,463.765562,470.308137,471.849193,481.799330,483.067701,484.675269,495.439551,496.618464,498.285492,511.067780,523.298965,535.449252,537.205057,538.318976,542.958050,552.816783,577.153776,582.258402,583.817462,592.121598,593.691939,623.117770,625.096417,632.996864,664.239099,665.810363,684.072205,704.952844,723.229370,724.801434,763.958456
-403.101870,-366.589036,-363.771184,-362.214419,-345.127210,-330.934026,-327.143955,-325.617057,-322.878666,-309.223600,-305.833938,-304.271283,-296.159505,-291.425472,-289.900582,-288.822384,-286.162241,-274.160751,-269.831198,-268.290725,-264.974850,-262.069723,-256.602942,-255.076039,-253.551748,-250.383378,-249.568339,-248.002079,-239.687135,-234.700523,-234.255981,-233.165615,-228.891541,-227.903968,-222.446845,-220.925628,-218.969036,-215.511275,-214.209221,-212.660379,-208.746119,-204.761971,-200.137873,-199.605335,-198.613295,-195.046165,-193.697620,-193.478229,-192.239103,-188.113327,-186.631859,-184.184180,-181.502162,-181.291246,-179.542516,-178.003034,-173.312734,-167.503563,-165.163495,-164.900167,-163.453430,-160.311809,-159.048509,-158.757841,-154.267515,-154.005474,-151.764220,-150.398446,-147.362158,-147.077075,-146.792735,-144.504311,-143.020319,-142.345781,-140.778309,-138.566227,-130.631405,-128.863030,-128.222411,-126.424720,-125.721422,-124.228017,-124.184904,-122.918055,-119.459669,-114.261043,-112.478614,-112.166965,-110.500192,-108.136861,-107.804347,-107.520877,-106.543202,-106.122399,-103.683008,-102.455860,-101.622212,-96.764095,-91.545125,-89.981135,-89.718558,-88.148819,-87.454778,-85.462967,-84.573593,-84.462933,-83.063313,-81.716817,-74.992829,-73.717044,-72.892000,-72.309048,-70.801264,-68.799968,-67.449781,-67.196700,-67.029533,-63.708752,-62.273134,-59.697540,-58.360506,-57.501739,-55.945255,-52.546700,-50.897400,-49.102038,-47.355984,-46.228153,-44.828740,-44.268775,-42.729502,-41.171654,-35.948971,-34.759971,-34.418225,-33.668617,-33.458603,-31.847841,-30.716869,-28.538225,-23.355394,-20.564721,-20.147876,-19.564269,-19.266120,-18.660827,-17.797381,-16.700009,-13.439116,-11.885137,-10.069544,-8.246982,-6.922134,-5.858009,-3.601311,-2.910121,-2.185531,2.075469,4.023756,4.078574,4.628115,5.655277,5.681952,7.202753,8.183623,10.355727,18.977633,19.603304,20.361525,20.535551,21.082740,21.532701,24.827868,27.222485,29.227649,30.498415,32.192177,35.452420,36.178677,36.957397,37.623288,39.137463,40.542702,41.132889,42.799542,43.283508,44.465901,44.839669,46.490681,47.192766,49.018558,50.027077,52.251338,54.973239,58.768810,59.661170,60.382399,63.742161,64.735785,65.989562,69.803856,76.001199,76.710482,78.181545,79.728706,79.743253,81.303647,81.855183,84.063179,84.095288,86.004704,86.509934,87.566367,88.672556,90.806441,91.510314,92.957296,94.081648,95.821132,97.215589,97.903742,99.459876,100.000098,103.547993,104.882575,105.465966,105.607477,106.622328,118.743734,120.502453,122.976998,124.229767,125.264719,125.511018,126.585708,126.796389,127.064307,129.245519,131.270600,132.020581,133.763644,135.138646,136.440661,138.046263,138.594606,139.138403,140.580865,144.368637,144.690386,145.539120,146.272230,146.876397,150.855642,156.076422,160.977962,163.084066,164.682104,165.377159,166.056214,166.249434,166.850868,167.443997,170.280632,170.575942,171.581069,172.099026,174.210592,177.271350,179.717057,185.356004,185.902090,189.913130,191.539822,195.220114,196.656203,200.205359,200.817436,201.439992,201.805365,205.237668,205.420345,205.488869,206.118422,208.533337,209.817529,209.992225,211.188497,211.395409,212.088577,213.322592,225.247973,230.598614,232.769813,235.801527,239.853308,240.648999,241.032326,241.564053,242.218413,244.425569,245.805028,246.213819,248.794466,250.030590,250.670150,251.876210,252.847083,253.449410,257.666944,264.411813,266.056780,271.955400,272.786205,273.724985,280.601463,281.424355,284.994291,285.410254,287.942280,291.852079,291.921726,293.449285,293.623968,296.892822,298.301909,302.832379,305.220082,309.016264,311.947869,312.907518,313.784165,320.589790,324.615817,326.155712,332.023029,332.700106,337.527634,337.916459,342.026449,343.605579,348.126962,349.660881,352.938278,357.747165,359.959099,361.437577,362.553512,365.361022,377.156560,378.749569,382.801178,383.763704,388.770451,397.042732,398.558114,400.765717,401.713127,402.880695,403.314085,417.990810,422.925239,424.444679,430.837571,437.818431,441.484584,442.476315,442.887917,444.260100,456.261025,463.609885,470.052325,471.592849,481.552060,482.814389,484.419827,495.183819,496.366223,498.038831,510.810430,523.030336,535.202769,536.962418,538.080718,542.633420,552.461327,576.920493,581.933755,583.492805,591.766120,593.336457,622.793096,624.789504,632.641361,663.931662,665.502987,683.683974,704.644944,722.840628,724.412739,763.569250
-401.927206,-365.415036,-362.596693,-361.039878,-344.093714,-329.760906,-325.970257,-324.443248,-321.704303,-308.192401,-304.800837,-303.238137,-294.988253,-290.252754,-288.727728,-287.928617,-284.988742,-273.132893,-268.800576,-267.259995,-263.942111,-260.904859,-255.432299,-253.905204,-252.662237,-249.210935,-248.675269,-247.108988,-238.667378,-233.673488,-233.500498,-232.138413,-227.861407,-226.758144,-221.283246,-219.761640,-218.086630,-214.341076,-213.320667,-211.771742,-207.853743,-203.764042,-199.119771,-198.856622,-197.594764,-194.291822,-192.723920,-192.671280,-191.132041,-186.971559,-185.488800,-183.318454,-180.883499,-180.128657,-178.661599,-177.121873,-172.425084,-166.544038,-164.427756,-163.910271,-162.461134,-159.564635,-158.031898,-158.010622,-153.514380,-152.936731,-150.676610,-149.313380,-146.753078,-146.243956,-145.655781,-143.644362,-142.158519,-141.728955,-140.161641,-137.686694,-130.148018,-128.156324,-127.277174,-125.478989,-124.989026,-123.451747,-123.283241,-121.993330,-118.714063,-113.225204,-111.868841,-111.131167,-109.446663,-107.523047,-106.980190,-106.584963,-105.929043,-105.298419,-102.846786,-101.670668,-101.007457,-96.295112,-91.064787,-89.501233,-89.018007,-87.449790,-86.525445,-84.796196,-83.860505,-83.584502,-82.188868,-81.366816,-74.229441,-73.098341,-71.922127,-71.720489,-70.231311,-67.868891,-66.741655,-66.369312,-66.215322,-62.947387,-61.514859,-59.248092,-57.567297,-57.028173,-55.480839,-51.894768,-50.420749,-48.410267,-47.026699,-45.580968,-44.185461,-43.403346,-42.384867,-40.828073,-35.188468,-34.540058,-33.658826,-33.125679,-32.902103,-31.287929,-30.166814,-27.618312,-22.602044,-20.121086,-19.528244,-19.061180,-18.542862,-18.189195,-17.011486,-16.235305,-12.788676,-11.234992,-9.712202,-7.917863,-6.600204,-5.218761,-3.161652,-2.394733,-1.847219,2.285053,4.287306,4.527549,5.384949,5.862741,6.211715,7.733660,8.724721,10.449709,19.595835,20.042715,20.808291,21.153529,21.709062,22.137574,25.189092,27.871153,29.588121,30.852105,32.514470,35.881075,36.700668,37.340274,38.185393,39.372107,40.988645,41.339558,43.011397,43.784926,44.659971,45.341878,47.019668,47.332976,49.099219,50.092079,52.327997,55.009447,59.271508,60.277726,60.818532,64.091019,65.070741,66.332146,70.161166,76.374272,77.276656,78.409851,79.956195,80.187532,81.748094,82.063301,84.167360,84.595146,86.176671,86.650156,87.682695,88.728241,90.822726,91.500520,92.993652,94.098827,95.843899,97.346719,98.405229,99.918076,100.053835,103.863690,105.214472,105.610760,105.743630,106.896865,118.961700,120.945289,123.065519,124.309289,125.436934,125.826036,126.637679,126.968208,127.178315,129.103372,131.212222,131.883231,133.730009,135.092643,136.571652,138.177318,139.051921,139.189525,140.593586,144.642055,144.694142,145.791528,146.273414,147.110647,150.761488,155.975495,160.933685,163.142801,164.996617,165.367629,166.228413,166.563481,166.859581,167.171394,170.069378,170.478763,171.361901,172.003252,174.009368,177.402267,179.727712,185.357680,186.127214,189.816908,191.445491,195.119025,196.552047,200.160715,200.612253,201.525629,201.763263,205.032875,205.371144,205.734011,205.846827,208.184094,209.616202,209.735380,211.096636,211.312461,211.907001,213.116048,225.015366,230.502248,232.516080,235.697210,239.645703,240.735568,240.989702,241.358495,242.306256,244.220147,245.596598,245.774351,248.348450,249.612337,250.564571,251.764389,252.485653,252.937371,257.338107,264.178696,265.823209,271.703226,272.564255,273.479281,280.393545,281.512688,284.785153,285.023689,287.437852,291.316875,291.558763,292.914483,293.261294,296.563088,297.970964,302.436356,304.986023,308.389920,311.721852,312.661827,313.570426,320.064301,324.228801,325.767040,331.479526,332.335979,337.195731,337.456193,341.629268,343.208172,347.492951,349.031674,352.719797,357.151903,359.428331,360.909703,361.922027,364.971971,376.695194,378.288156,382.402603,383.303475,388.134533,396.441358,397.958247,400.231600,401.081499,402.229115,402.681973,417.528301,422.461627,423.979346,430.072864,437.212027,440.785973,441.844101,442.184739,443.546119,455.479052,463.141323,469.284221,470.823033,480.805260,482.055127,483.655568,494.415482,495.608619,497.299529,510.037427,522.223665,534.461728,536.234411,537.366214,541.658582,551.394339,576.220150,580.958870,582.517889,590.699069,592.269392,621.818132,623.867711,631.574233,663.008269,664.579784,682.518344,703.720141,721.673438,723.245692,762.400643
-399.974590,-363.463537,-360.644370,-359.087470,-342.376469,-327.810879,-324.019265,-322.492070,-319.752196,-306.479008,-303.084264,-301.521489,-293.041317,-288.303402,-286.778147,-286.444315,-283.038084,-271.425075,-267.088159,-265.547399,-262.226151,-258.968433,-253.486376,-251.958962,-251.185065,-247.262044,-247.192153,-245.625840,-236.972971,-232.246692,-231.967054,-230.431701,-226.149816,-224.853125,-219.348908,-217.826661,-216.621306,-212.395893,-211.845115,-210.296056,-206.371811,-202.105763,-197.614141,-197.428109,-195.902398,-193.039961,-191.472125,-190.966016,-189.291318,-185.073137,-183.588283,-181.880855,-179.857696,-178.195980,-177.198779,-175.658653,-170.951073,-164.949985,-163.206891,-162.264977,-160.811940,-158.324772,-156.770695,-156.342700,-152.264588,-151.161445,-148.867877,-147.507717,-145.743192,-144.860827,-143.764828,-142.216178,-140.727340,-140.706302,-139.139273,-136.226205,-129.347590,-126.983810,-125.707082,-123.907958,-123.773717,-122.235206,-121.721359,-120.446739,-117.476877,-111.524051,-110.847902,-109.405949,-107.691030,-106.512797,-105.612041,-105.085874,-104.840862,-103.930598,-101.463993,-100.360286,-99.988371,-95.518736,-90.269602,-88.706833,-87.855941,-86.290420,-84.982422,-83.694117,-82.672550,-82.123805,-80.788547,-80.734891,-72.960664,-72.108231,-70.784731,-70.244092,-69.283694,-66.320420,-65.706545,-64.864076,-64.847539,-61.682743,-60.255570,-58.511822,-56.366634,-56.117901,-54.712206,-50.812754,-49.631962,-47.263299,-46.482878,-44.506807,-43.118083,-41.965192,-41.815822,-40.260941,-34.181435,-33.922091,-32.396031,-32.231606,-31.977605,-30.360957,-29.255284,-26.085336,-21.351268,-19.394360,-18.499137,-18.309367,-17.522280,-17.152672,-15.724625,-15.431518,-11.709205,-10.156029,-9.122882,-7.374324,-6.069144,-4.158345,-2.577961,-1.408209,-1.275533,2.631548,4.629658,5.362272,6.199994,6.645595,7.089711,8.613474,9.620876,10.603017,20.622505,20.766245,21.538278,22.179815,22.523541,23.378045,25.785987,28.947600,30.182846,31.435080,33.046224,36.456074,37.700908,37.871880,39.219636,39.757443,41.681040,41.727891,43.362087,44.615799,44.976322,46.173970,47.560495,47.896396,49.229092,50.194491,52.447670,55.075117,60.107519,61.301592,61.538914,64.665596,65.623258,66.898899,70.750461,76.896509,78.308417,78.784294,80.326929,80.924045,82.407314,82.484836,84.334580,85.423421,86.458989,86.876663,87.859302,88.821497,90.828207,91.480605,93.053430,94.134084,95.889160,97.560832,99.238613,100.015792,100.808154,104.381309,105.615101,105.761601,106.195626,107.356797,119.314771,121.679381,123.204618,124.432021,125.719348,126.348069,126.706860,127.250284,127.365086,128.854392,131.092562,131.659308,133.663751,135.039866,136.785530,138.391306,139.147491,139.939023,140.615409,144.699247,145.086319,146.210826,146.274148,147.497380,150.603569,155.805444,160.855228,163.226552,165.311166,165.517484,166.510627,166.688714,166.919724,167.084066,169.687984,170.325839,170.992795,171.846475,173.675564,177.616019,179.745531,185.359212,186.497163,189.655460,191.287274,194.948688,196.376414,200.081284,200.268247,201.638960,201.711894,204.690308,204.900751,205.641543,206.253468,207.590561,208.986115,209.597668,210.940014,211.176309,211.561703,212.814570,224.623835,230.340558,232.089601,235.521297,239.297565,240.856259,240.931578,241.013816,242.447414,243.876466,245.033830,245.247763,247.589671,248.888924,250.413297,251.568109,251.879087,252.096965,256.788153,263.786266,265.430070,271.279053,272.190206,273.067966,280.044842,281.654751,284.375635,284.436311,286.594207,290.421155,290.949605,292.019181,292.652561,296.011535,297.417367,301.774719,304.592020,307.341366,311.343971,312.250031,313.212304,319.184632,323.581263,325.116634,330.569237,331.724795,336.640295,336.685566,340.965639,342.544153,346.434818,347.979253,352.355971,356.156427,358.540587,360.026267,360.868107,364.320950,375.922597,377.515487,381.736580,382.532789,387.073589,395.436369,396.955285,399.337981,400.027357,401.141460,401.627045,416.753804,421.684660,423.199019,428.796977,436.198566,439.607784,440.789022,441.009295,442.366707,454.174368,462.355045,468.001961,469.537487,479.544559,480.790517,482.389545,493.131327,494.342890,496.069592,508.745925,520.876600,533.221397,535.020963,536.176061,540.030702,549.613961,575.051261,579.330913,580.889879,588.918587,590.488888,620.190045,622.327879,629.793625,661.465674,663.037520,680.572501,702.175112,719.724899,721.297408,760.449662
-397.251739,-360.742267,-357.921936,-356.364916,-339.983332,-325.091684,-321.298716,-319.771257,-317.030072,-304.091316,-300.692093,-299.129214,-290.326403,-285.585162,-284.377426,-284.059583,-280.318010,-269.045203,-264.701863,-263.160854,-259.834866,-256.267954,-250.772882,-249.245021,-249.128237,-245.126979,-244.544456,-243.560626,-234.611690,-230.502543,-229.589146,-228.053408,-223.764707,-222.195931,-216.651306,-215.128179,-214.581083,-209.790617,-209.683432,-208.241378,-204.308355,-199.794528,-195.885939,-195.070643,-193.543971,-191.298637,-189.730911,-188.589774,-186.723467,-182.424854,-180.937178,-179.879286,-178.432693,-175.500663,-175.162109,-173.621442,-168.898803,-162.729045,-161.508944,-159.971115,-158.512832,-156.600352,-155.046211,-153.988648,-150.526288,-148.688451,-146.343865,-144.987756,-144.337899,-142.935744,-141.126281,-140.227375,-139.285901,-138.734522,-137.719318,-134.192855,-128.237907,-125.353467,-123.520134,-122.083525,-121.719436,-120.543365,-119.561301,-118.270289,-115.756351,-109.602303,-108.989453,-107.000138,-105.241575,-105.111188,-103.708082,-103.570367,-102.737610,-102.027166,-99.553240,-98.573221,-98.519811,-94.442825,-89.167634,-87.606097,-86.240665,-84.679269,-82.834683,-82.167999,-81.012980,-80.085832,-79.989180,-78.706756,-71.191749,-70.758253,-69.459542,-68.061029,-67.823169,-64.357256,-64.097621,-62.984547,-62.687078,-59.921203,-58.501970,-57.499009,-55.239554,-54.299480,-53.647360,-49.307443,-48.539525,-45.731888,-45.670206,-43.012331,-41.633700,-41.030397,-39.960665,-39.478548,-33.684717,-32.160995,-30.997750,-30.693236,-30.635694,-29.075644,-27.989752,-23.941686,-19.610275,-18.394379,-17.295355,-17.065945,-16.480606,-15.310113,-14.465897,-13.769416,-10.207581,-8.655152,-8.310713,-6.623726,-5.337166,-2.684251,-1.870767,-0.532936,0.110480,3.111863,5.097794,6.520528,6.663606,8.308497,8.399040,9.834653,10.811078,10.863663,21.763537,22.052173,22.543091,23.551070,23.608915,25.216879,26.610991,30.444833,31.003007,32.237759,33.779413,37.154062,38.537961,39.192161,40.274549,40.730840,42.154007,42.754486,43.849111,45.403758,45.768866,47.328554,47.865906,49.113467,49.401757,50.325672,52.598376,55.179565,61.273506,62.533608,62.727192,65.455256,66.385186,67.683291,71.562662,77.553222,79.280874,79.816206,80.827788,81.946881,82.883897,83.507884,84.555718,86.572850,86.845244,87.176265,88.061818,88.962164,90.793482,91.449217,93.128957,94.200002,95.969620,97.851290,100.039122,100.406482,101.967363,105.087682,105.618822,106.513210,106.807938,108.005092,119.786478,122.698771,123.381384,124.582802,126.105561,126.773171,127.072041,127.590378,127.636241,128.510142,130.872484,131.361850,133.543591,135.020161,137.075652,138.681585,139.171151,140.639462,141.100057,144.703977,145.684069,146.272548,146.794252,148.031462,150.380542,155.563505,160.735244,163.308581,165.083923,166.209923,166.239637,166.896535,166.912063,167.806089,169.124157,170.086648,170.490681,171.624258,173.211494,177.905962,179.770256,185.358661,187.003852,189.427306,191.063821,194.706318,196.126209,199.782699,199.958992,201.554874,201.855690,204.033805,204.207946,205.496147,206.753451,206.973658,208.112265,209.398442,210.703297,210.982370,211.014029,212.462372,224.067598,230.112060,231.485059,235.270677,238.806004,240.527215,240.778967,241.070563,242.631502,243.392390,243.986091,244.756124,246.504761,247.863986,250.204601,250.825095,251.021490,251.391865,256.014033,263.228665,264.871577,270.677179,271.656779,272.488855,279.552397,281.841368,283.465432,283.942204,285.407874,289.160388,290.088280,290.757997,291.791726,295.234958,296.637851,300.845137,304.032203,305.866655,310.808901,311.669146,312.706078,317.945042,322.669525,324.200633,329.285998,330.860441,335.598609,335.858410,340.033133,341.611073,344.950704,346.500252,351.844355,354.755954,357.290999,358.781783,359.389704,363.404128,374.833303,376.426107,380.800565,381.446120,385.586093,394.023776,395.544654,398.079186,398.548671,399.615566,400.147300,415.661860,420.587499,422.095797,427.008896,434.773757,437.926524,439.309105,439.362297,440.734688,452.344987,461.241996,466.203080,467.732794,477.749017,479.016101,480.636017,491.326654,492.564205,494.352122,506.931201,518.985246,531.474101,533.322451,534.510612,537.745051,547.117092,573.411336,577.045161,578.604051,586.421575,587.991843,617.904113,620.164738,627.296440,659.298448,660.870793,677.841770,700.004299,716.990180,718.563079,757.711343
-393.769413,-357.262008,-354.440163,-352.882983,-336.925271,-321.614120,-317.819403,-316.291598,-313.548708,-301.040349,-297.635321,-296.072308,-286.854267,-282.108843,-281.739053,-280.582843,-276.839319,-266.004320,-261.652743,-260.111414,-256.779281,-252.813907,-247.302573,-246.502934,-245.774139,-242.490909,-241.068984,-240.924514,-231.594402,-228.279201,-226.550835,-225.014610,-220.717168,-218.796369,-213.200889,-211.977164,-211.676657,-207.168424,-206.214451,-205.618970,-201.674606,-196.840673,-193.683260,-192.058221,-190.530356,-189.079116,-187.511566,-185.553659,-183.437567,-179.036224,-177.545100,-177.324793,-176.619568,-172.562852,-172.053113,-171.021520,-166.279607,-159.891747,-159.345149,-157.038311,-155.573646,-154.402749,-152.848575,-150.980566,-148.310888,-145.529960,-143.114474,-142.561078,-141.744213,-140.479890,-137.749173,-137.688640,-137.479047,-136.190919,-135.913137,-131.597979,-126.829805,-123.276433,-120.727637,-119.929698,-118.924440,-118.387542,-116.826358,-115.455729,-113.564030,-107.824636,-105.952555,-103.928818,-103.332376,-102.103272,-101.785130,-101.279802,-99.879210,-99.599697,-97.143728,-96.773606,-96.139089,-93.078304,-87.770160,-86.210472,-84.183864,-82.628429,-80.230171,-80.095143,-78.979282,-78.889624,-77.477324,-76.111187,-69.058715,-68.929929,-67.784405,-66.330854,-64.890859,-62.560648,-61.333328,-60.589185,-59.907549,-57.671564,-56.263338,-56.220585,-53.885013,-52.298901,-51.889491,-47.388300,-47.155414,-44.783731,-43.643881,-41.106741,-40.039833,-39.742161,-38.492693,-37.398602,-33.063180,-29.908311,-29.435760,-29.063124,-28.385593,-27.443750,-26.380192,-21.192892,-17.389148,-17.132085,-16.022562,-15.236148,-15.191994,-13.121143,-12.912519,-11.382074,-8.293408,-7.288074,-6.742007,-5.676071,-4.415664,-1.020868,-0.806965,0.431621,2.053427,3.727980,5.680866,7.237793,7.991965,9.857601,10.640644,11.068510,11.386626,12.441441,23.021263,23.812836,23.877228,24.826388,25.433183,27.586355,27.665610,32.036678,32.353072,33.246944,34.702980,37.989254,39.345278,40.921459,41.134193,42.669393,42.762952,44.060154,44.474817,45.925321,47.233910,48.235379,48.795266,49.609607,50.474406,50.660462,52.764562,55.336932,62.764230,63.788211,64.546756,66.444384,67.346143,68.675758,72.585402,78.341923,79.904400,81.437741,81.751200,83.247786,83.494254,84.808865,84.819529,87.326523,87.517316,88.033201,88.236452,89.179691,90.692726,91.402905,93.198878,94.318974,96.103863,98.208836,100.073826,101.890705,103.452213,105.619769,105.963402,107.439614,107.577787,108.843536,120.350842,123.576900,123.995108,124.739502,126.586692,126.799239,127.613156,127.989712,128.118186,128.298204,130.508792,131.003377,133.340334,135.082605,137.432754,139.038894,139.197857,140.677364,142.578832,144.706057,146.265960,146.411656,147.535089,148.706719,150.090815,155.245818,160.562232,163.317082,164.480262,165.879599,166.889954,167.155434,167.377705,168.371880,168.722320,169.596866,170.001223,171.324199,172.620485,178.262826,179.801006,185.353238,187.635464,189.130634,190.773536,194.388021,195.797034,199.152471,199.779956,201.381346,202.006380,202.910255,203.582613,205.130618,205.768977,207.051499,207.887376,209.124939,210.158941,210.461211,210.720374,212.071875,223.338578,229.814936,230.695155,234.940929,238.167589,239.895446,240.600165,241.254189,242.611102,242.764582,242.877646,244.117873,245.088908,246.543582,249.278010,249.905405,249.950912,251.045559,255.011058,262.497699,264.139624,269.889875,270.951791,271.739897,278.912685,282.050766,282.285512,283.301428,283.880733,287.531292,288.967167,289.124431,290.671087,294.228460,295.627365,299.644491,303.298319,303.962732,310.105449,310.915974,312.045161,316.337576,321.488629,323.013787,327.622092,329.735070,334.188326,334.844204,338.828476,340.405629,343.038425,344.591866,351.178583,352.944233,355.672511,357.168565,357.484195,362.216297,373.419694,375.012415,379.591109,380.035589,383.670104,392.198100,393.720258,396.445764,396.642829,397.649686,398.240161,414.244851,419.159344,420.656306,424.710499,432.931234,435.707763,437.253958,437.401808,438.660867,449.988352,459.786264,463.886207,465.405271,475.397199,476.715044,478.417790,488.996071,490.265776,492.150710,504.586697,516.544189,529.209854,531.139922,532.369253,534.795015,543.899383,571.296865,574.095003,575.653790,583.203688,584.773912,614.953729,617.370906,624.078333,656.498954,658.072011,674.319643,697.199853,713.462521,715.035989,754.178718
